0,0,1366
0,0,998
0,0,1231
0,0,2546
0,0,2554
0,0,2636
0,0,2601
0,0,2433
0,0,1033
0,0,2604
0,0,1563
0,0,2678
0,0,1645
0,0,2635
0,0,1558
0,0,2548
0,0,2049
0,0,1926
0,0,2545
0,0,1978
0,0,2627
0,0,2486
0,0,2712
0,44.0313,2648
0,44.0313,2624
0,44.0313,2355
0,44.0313,2474
0,44.0313,2302
0,44.0313,2449
0,44.0313,2431
0,44.0313,2439
0,44.0313,1363
0,44.0313,1700
0,44.0313,2647
0,44.0313,2446
0,44.0313,2456
0,44.0313,2420
0,44.0313,2523
0,44.0313,2510
0,44.0313,2582
0,44.0313,2589
0,44.0313,2186
0,44.0313,2626
0,44.0313,2622
0,44.0313,1734
0,44.0313,1332
0,44.0313,1326
0,44.0313,2114
0,44.0313,2485
0,44.0313,2624
0,44.0313,2624
0,44.0313,2117
0,44.0313,2654
0,60.396,2504
0,60.396,2579
0,60.396,2594
0,60.396,2608
0,60.396,2616
0,60.396,2599
0,60.396,1648
0,60.396,1348
0,60.396,2620
0,60.396,2650
0,60.396,1783
0,60.396,2447
0,60.396,2472
0,60.396,2149
0,60.396,2172
0,60.396,2182
0,60.396,2626
0,60.396,1700
0,60.396,2601
0,60.396,2648
0,60.396,2480
0,60.396,2482
0,60.396,2192
0,60.396,1419
0,60.396,2685
0,60.396,1763
0,60.396,2571
0,60.396,2525
0,60.396,2176
0,60.396,2729
0,60.396,2183
0,59.6869,2286
0,59.6869,2646
0,59.6869,2661
0,59.6869,2151
0,59.6869,2542
0,59.6869,2665
0,59.6869,2163
0,59.6869,2428
0,59.6869,2142
0,59.6869,1021
0,59.6869,1015
0,59.6869,1101
0,59.6869,1034
0,59.6869,1106
0,59.6869,1143
0,59.6869,1021
0,59.6869,1153
0,59.6869,1442
0,59.6869,2564
0,59.6869,2560
0,59.6869,2187
0,59.6869,2614
0,59.6869,2659
0,59.6869,2446
0,59.6869,2616
0,59.6869,1658
0,59.6869,2345
0,59.6869,2526
0,59.6869,2531
0,59.6869,2454
0,60.9391,2558
0,60.9391,2559
0,60.9391,2133
0,60.9391,2505
0,60.9391,2535
0,60.9391,2547
0,60.9391,2122
0,60.9391,2549
0,60.9391,2453
0,60.9391,1352
0,60.9391,2089
0,60.9391,2457
0,60.9391,1495
0,60.9391,2544
0,60.9391,1653
0,60.9391,2550
0,60.9391,2429
0,60.9391,2540
0,60.9391,2126
0,60.9391,1629
0,60.9391,2135
0,60.9391,1940
0,60.9391,2006
0,60.9391,2446
0,60.9391,1311
0,60.9391,1297
0,60.9391,1909
0,60.9391,1318
0,60.9391,2556
0,60.9391,1313
0,59.9401,1279
0,59.9401,2257
0,59.9401,2108
0,59.9401,2510
0,59.9401,2114
0,59.9401,2438
0,59.9401,1397
0,59.9401,2050
0,59.9401,2344
0,59.9401,2420
0,59.9401,2535
0,59.9401,1813
0,59.9401,2543
0,59.9401,1292
0,59.9401,2403
0,59.9401,1367
0,59.9401,2464
0,59.9401,1662
0,59.9401,2127
0,59.9401,1325
0,59.9401,2448
0,59.9401,2126
0,59.9401,2415
0,59.9401,2423
0,59.9401,2423
0,59.9401,2113
0,59.9401,2512
0,59.9401,2405
0,59.9401,2010
0,59.9401,2417
0,59.9401,1665
0,59.8039,2419
0,59.8039,2413
0,59.8039,2082
0,59.8039,2540
0,59.8039,2418
0,59.8039,2513
0,59.8039,2438
0,59.8039,2530
0,59.8039,2499
0,59.8039,2422
0,59.8039,1798
0,59.8039,1435
0,59.8039,1345
0,59.8039,2542
0,59.8039,1366
0,59.8039,1368
0,59.8039,2502
0,59.8039,1308
0,59.8039,2539
0,59.8039,1336
0,59.8039,2335
0,59.8039,1360
0,59.8039,1359
0,59.8039,2521
0,59.8039,2428
22,59.8039,4536
22,59.8039,5401
22,59.8039,5291
22,59.8039,5078
22,58.9411,5118
22,58.9411,5121
22,58.9411,5109
22,58.9411,2915
22,58.9411,2950
22,58.9411,3982
22,58.9411,4105
22,58.9411,2901
22,58.9411,5043
22,58.9411,2958
22,58.9411,3874
22,58.9411,2895
22,58.9411,4943
22,58.9411,4245
22,58.9411,4593
22,58.9411,4240
22,58.9411,2870
22,58.9411,3565
22,58.9411,2973
22,58.9411,5028
22,58.9411,5070
22,58.9411,3688
22,58.9411,4327
22,58.9411,4642
22,58.9411,4989
22,58.9411,4265
22,58.9411,2911
22,58.9411,5019
22,58.9411,4532
22,58.9411,4303
22,58.9411,4185
22,59.9803,4616
22,59.9803,2911
22,59.9803,4906
22,59.9803,4137
22,59.9803,4165
22,59.9803,4212
22,59.9803,4919
22,59.9803,4025
22,59.9803,4511
22,59.9803,4631
22,59.9803,4934
22,59.9803,4198
22,59.9803,4147
22,59.9803,4755
22,59.9803,5042
22,59.9803,2980
22,59.9803,2938
22,59.9803,3418
22,59.9803,5016
22,59.9803,4076
22,59.9803,5099
22,59.9803,4225
22,59.9803,4198
22,59.9803,4938
22,59.9803,4261
22,59.9803,3046
22,59.9803,5684
22,59.9803,5760
22,59.9803,4929
22,59.9803,5379
22,60.6965,5648
22,60.6965,5249
22,60.6965,4432
22,60.6965,5379
22,60.6965,5183
22,60.6965,5607
22,60.6965,5176
22,60.6965,2678
22,60.6965,5098
22,60.6965,4434
22,60.6965,5027
22,60.6965,5023
22,60.6965,5127
22,60.6965,5501
22,60.6965,5660
22,60.6965,5676
22,60.6965,5360
22,60.6965,5134
22,60.6965,5074
22,60.6965,5141
22,60.6965,4750
22,60.6965,4029
22,60.6965,5020
22,60.6965,5182
22,60.6965,5570
22,60.6965,5217
22,60.6965,4590
22,60.6965,5148
22,60.6965,5115
22,60.6965,4708
22,60.6965,4683
22,61.8146,3967
22,61.8146,4865
22,61.8146,3384
22,61.8146,5587
22,61.8146,5285
22,61.8146,5121
22,61.8146,5090
22,61.8146,3194
22,61.8146,5226
22,61.8146,5474
22,61.8146,5353
22,61.8146,5132
22,61.8146,5112
22,61.8146,5112
22,61.8146,3258
22,61.8146,5194
22,61.8146,5450
22,61.8146,5547
22,61.8146,5530
22,61.8146,5434
22,61.8146,4337
22,61.8146,2643
22,61.8146,2959
22,61.8146,5472
22,61.8146,5662
22,61.8146,3955
22,61.8146,5115
22,61.8146,5408
22,61.8146,5660
22,61.8146,5254
22,61.8146,5095
22,61.8146,5107
22,63.6816,4711
22,63.6816,3943
22,63.6816,4092
22,63.6816,4621
22,63.6816,4922
22,63.6816,4926
22,63.6816,4176
22,63.6816,4322
22,63.6816,5370
22,63.6816,5238
22,63.6816,5202
22,63.6816,5136
22,63.6816,4713
22,63.6816,5156
22,63.6816,4232
22,63.6816,4094
22,63.6816,5569
22,63.6816,5657
22,63.6816,5664
22,63.6816,4840
22,63.6816,5113
22,63.6816,5125
22,63.6816,5108
22,63.6816,3148
22,63.6816,5601
22,63.6816,5662
22,63.6816,5695
22,63.6816,5323
22,63.6816,5182
22,63.6816,5141
22,63.6816,5106
22,63.6816,3185
22,62.749,4600
22,62.749,5531
22,62.749,5641
22,62.749,5463
22,62.749,5357
22,62.749,5105
22,62.749,4050
22,62.749,2273
22,62.749,2401
22,62.749,3069
22,62.749,3077
22,62.749,2213
22,62.749,2517
22,62.749,2261
22,62.749,2275
22,62.749,2884
22,62.749,5216
22,62.749,5108
22,62.749,4695
22,62.749,4547
22,62.749,3200
22,62.749,5470
22,62.749,5305
22,62.749,4700
22,62.749,5107
22,62.749,3330
22,62.749,4165
22,62.749,4998
22,62.749,5509
22,62.749,5480
22,62.749,5207
22,62.749,4755
22,62.749,4273
22,64.5793,5070
22,64.5793,4635
22,64.5793,5657
22,64.5793,5414
22,64.5793,5345
22,64.5793,5111
22,64.5793,4312
22,64.5793,4750
22,64.5793,4113
22,64.5793,5045
22,64.5793,5385
22,64.5793,5153
22,64.5793,5484
22,64.5793,3188
22,64.5793,4115
22,64.5793,4719
22,64.5793,5420
22,64.5793,4914
22,64.5793,4579
22,64.5793,4545
22,64.5793,5582
22,64.5793,5712
22,64.5793,5209
22,64.5793,5129
22,64.5793,5110
22,64.5793,5180
22,64.5793,5070
22,64.5793,5297
22,64.5793,5652
22,64.5793,5503
22,64.5793,5205
22,64.5793,5145
22,63.745,5106
22,63.745,5106
22,63.745,5166
22,63.745,4295
22,63.745,5476
22,63.745,5432
22,63.745,4682
22,63.745,5129
22,63.745,5106
22,63.745,5116
22,63.745,5154
22,63.745,5310
22,63.745,5674
22,63.745,5687
22,63.745,5389
22,63.745,5317
22,63.745,5194
22,63.745,5134
22,63.745,4716
22,63.745,5147
22,63.745,5019
22,63.745,5432
22,63.745,5493
22,63.745,6276
22,63.745,5348
22,63.745,5087
22,63.745,5105
22,63.745,5102
22,63.745,5141
22,63.745,4565
22,63.745,4956
22,63.745,3267
22,63.745,4934
22,63.745,4596
22,63.745,4572
22,63.745,4518
22,63.745,4658
22,63.745,4473
22,63.745,4945
22,63.745,4341
22,63.745,4450
22,63.745,4584
22,63.745,4314
22,63.745,5058
22,63.745,4540
22,63.745,4445
22,63.745,4560
22,63.745,4588
22,63.745,4657
22,63.745,4522
22,63.745,4568
22,63.745,4536
22,63.745,4543
22,63.745,4671
22,63.745,5108
22,63.745,5446
22,63.745,5407
22,63.745,5316
22,63.745,5144
22,63.745,3598
22,63.745,4937
22,63.745,4621
22,63.745,3682
22,60.9037,4969
22,60.9037,4655
22,60.9037,4554
22,60.9037,5411
22,60.9037,5438
22,60.9037,5421
22,60.9037,5101
22,60.9037,5107
22,60.9037,5112
22,60.9037,5104
22,60.9037,4657
22,60.9037,4570
22,60.9037,5122
22,60.9037,4631
22,60.9037,4673
22,60.9037,5081
22,60.9037,4976
22,60.9037,3407
22,60.9037,4982
22,60.9037,3468
22,60.9037,5138
22,60.9037,5004
22,60.9037,4689
22,60.9037,4965
22,60.9037,5007
22,60.9037,4604
22,60.9037,4630
22,60.9037,4666
22,60.9037,4568
22,60.9037,5004
22,60.9037,5121
22,60.9037,3506
22,60.9037,3020
22,60.9037,2562
22,60.9037,5007
22,60.9037,4604
22,60.9037,4642
22,60.9037,4993
22,60.9037,4544
22,60.9037,4595
22,60.9037,4614
22,60.9037,4825
22,60.9037,4805
22,60.9037,2444
22,60.9037,2954
22,60.9037,3162
22,60.9037,4577
22,60.9037,4594
22,60.9037,4586
22,60.9037,4582
22,60.9037,4630
22,60.9037,4614
22,60.9037,4608
22,60.9037,4647
22,60.9037,3238
22,60.9037,4552
22,60.9037,4544
22,60.9037,4953
22,60.9037,4949
22,60.9037,4966
22,60.9037,4535
22,59.9401,3401
22,59.9401,4584
22,59.9401,4681
22,59.9401,4625
22,59.9401,4590
22,59.9401,5093
22,59.9401,4639
22,59.9401,4649
22,59.9401,4592
22,59.9401,5021
22,59.9401,4279
22,59.9401,4738
22,59.9401,4676
22,59.9401,4548
22,59.9401,4633
22,59.9401,4594
22,59.9401,4607
22,59.9401,4660
22,59.9401,3236
22,59.9401,4646
22,59.9401,4622
22,59.9401,4421
22,59.9401,4761
22,59.9401,4616
22,59.9401,4942
22,59.9401,4909
22,59.9401,4627
22,59.9401,4642
22,59.9401,4656
22,59.9401,4797
22,60.396,4558
22,60.396,4965
22,60.396,4603
22,60.396,3243
22,60.396,4606
22,60.396,3231
22,60.396,4401
22,60.396,5002
22,60.396,3270
22,60.396,4584
22,60.396,4589
22,60.396,4681
22,60.396,3300
22,60.396,4603
22,60.396,4649
22,60.396,2220
22,60.396,3152
22,60.396,4622
22,60.396,3270
22,60.396,5048
22,60.396,4586
44,60.396,2955
44,60.396,3014
44,60.396,3057
44,60.396,3023
44,60.396,3065
44,60.396,3010
44,52.8415,3384
44,52.8415,3007
44,52.8415,3172
44,52.8415,3004
44,52.8415,3139
44,52.8415,3039
44,52.8415,3203
44,52.8415,3012
44,52.8415,3217
44,52.8415,3044
44,52.8415,3152
44,52.8415,3011
44,52.8415,3518
44,52.8415,3011
44,52.8415,3278
44,52.8415,3048
44,52.8415,3211
44,52.8415,3055
44,52.8415,3148
44,52.8415,3011
44,52.8415,3517
44,52.8415,3011
44,52.8415,3122
44,52.8415,3012
44,47.952,3135
44,47.952,3015
44,47.952,3241
44,47.952,3078
44,47.952,3013
44,47.952,3066
44,47.952,4498
44,47.952,3316
44,47.952,5203
44,47.952,3163
44,47.952,3087
44,47.952,3126
44,47.952,3024
44,47.952,3066
44,47.952,3084
44,47.952,3116
44,47.952,3008
44,47.952,3080
44,47.952,3019
44,47.952,3076
44,47.952,3011
44,47.952,3091
44,47.952,3025
44,45.1423,3333
44,45.1423,3022
44,45.1423,3167
44,45.1423,3010
44,45.1423,3135
44,45.1423,3065
44,45.1423,3129
44,45.1423,3027
44,45.1423,3113
44,45.1423,3014
44,45.1423,3206
44,45.1423,3016
44,45.1423,3079
44,45.1423,3319
44,45.1423,3072
44,45.1423,2999
44,45.1423,3081
44,45.1423,3012
44,45.1423,3080
44,45.1423,3013
44,45.1423,3070
44,45.1423,3013
44,45.1423,3081
44,45.1423,3019
44,47.952,3071
44,47.952,3004
44,47.952,3205
44,47.952,3024
44,47.952,3181
44,47.952,3038
44,47.952,3315
44,47.952,3023
44,47.952,3054
44,47.952,3011
44,47.952,3103
44,47.952,3002
44,47.952,3289
44,47.952,3015
44,47.952,3097
44,47.952,3011
44,47.952,3348
44,47.952,3010
44,47.952,3312
44,47.952,3013
44,47.952,3167
44,47.952,3006
44,47.952,3286
44,47.952,3018
44,48.2283,3104
44,48.2283,3012
44,48.2283,3159
44,48.2283,3243
44,48.2283,3257
44,48.2283,3022
44,48.2283,3179
44,48.2283,3012
44,48.2283,3125
44,48.2283,3287
44,48.2283,3137
44,48.2283,3017
44,48.2283,3202
44,48.2283,3014
44,48.2283,3019
44,48.2283,3014
44,48.2283,3099
44,48.2283,3113
44,48.2283,3102
44,48.2283,3011
44,48.2283,3108
44,48.2283,3011
44,48.2283,3087
44,48.2283,3017
44,48.2283,3093
44,47.9452,3028
44,47.9452,3104
44,47.9452,3008
44,47.9452,3098
44,47.9452,3018
44,47.9452,3151
44,47.9452,3028
44,47.9452,3112
44,47.9452,3016
44,47.9452,3288
44,47.9452,3006
44,47.9452,3131
44,47.9452,3015
44,47.9452,3153
44,47.9452,3019
44,47.9452,3110
44,47.9452,3032
44,47.9452,3102
44,47.9452,3029
44,47.9452,3285
44,47.9452,3015
44,47.9452,3108
44,47.9452,3027
44,47.9452,3281
44,48.0864,3031
44,48.0864,3293
44,48.0864,3016
44,48.0864,3106
44,48.0864,3024
44,48.0864,3074
44,48.0864,3029
44,48.0864,3126
44,48.0864,3024
44,48.0864,3277
44,48.0864,3026
44,48.0864,3109
44,48.0864,3046
44,48.0864,3112
44,48.0864,3082
44,48.0864,3295
44,48.0864,3081
44,48.0864,3090
44,48.0864,3025
44,48.0864,3104
44,48.0864,3012
44,48.0864,3095
44,48.0864,3017
44,48.0864,3104
44,48.0864,3063
44,47.8983,3111
44,47.8983,3014
44,47.8983,3248
44,47.8983,3010
44,47.8983,3090
44,47.8983,3033
44,47.8983,3106
44,47.8983,3023
44,47.8983,3118
44,47.8983,3032
44,47.8983,3008
44,47.8983,3019
44,47.8983,3030
44,47.8983,3012
44,47.8983,3272
44,47.8983,3034
44,47.8983,3050
44,47.8983,3018
44,47.8983,3052
44,47.8983,3027
44,47.8983,3014
44,47.8983,3005
44,47.8983,3109
44,47.8983,3012
44,47.952,3079
44,47.952,3020
44,47.952,3108
44,47.952,3026
44,47.952,3110
44,47.952,3017
44,47.952,3101
44,47.952,3012
44,47.952,3304
44,47.952,3011
44,47.952,3078
44,47.952,3014
44,47.952,3106
44,47.952,3021
44,47.952,3145
44,47.952,3008
44,47.952,3098
44,47.952,3024
44,47.952,3064
44,47.952,3051
44,47.952,3135
44,47.952,3011
44,47.952,3122
44,47.952,3027
44,48.1336,3109
44,48.1336,3075
44,48.1336,3109
44,48.1336,3022
44,48.1336,3092
44,48.1336,3019
44,48.1336,3279
44,48.1336,3014
44,48.1336,3110
44,48.1336,3008
44,48.1336,3115
44,48.1336,3051
44,48.1336,3273
44,48.1336,3018
44,48.1336,3027
44,48.1336,3025
44,48.1336,3286
44,48.1336,3022
44,48.1336,3092
44,48.1336,2997
44,48.1336,3033
44,48.1336,3338
44,48.1336,3095
44,48.1336,3011
44,47.7612,3052
44,47.7612,3016
44,47.7612,3114
44,47.7612,3014
44,47.7612,3081
44,47.7612,3032
44,47.7612,3084
44,47.7612,3151
44,47.7612,3085
44,47.7612,3022
44,47.7612,3071
44,47.7612,3015
44,47.7612,3400
44,47.7612,3013
44,47.7612,3244
44,47.7612,3022
44,47.7612,3034
44,47.7612,3018
44,47.7612,3313
44,47.7612,3016
44,47.7612,3426
44,47.7612,3020
44,47.7612,3055
44,47.7612,3011
44,47.7612,3290
44,48.0392,3053
44,48.0392,3113
44,48.0392,3024
44,48.0392,3052
44,48.0392,3012
44,48.0392,3043
44,48.0392,2998
44,48.0392,3033
44,48.0392,3056
44,48.0392,3008
44,48.0392,3016
44,48.0392,3009
44,48.0392,3014
44,48.0392,3107
44,48.0392,3025
44,48.0392,3082
44,48.0392,3017
44,48.0392,3106
44,48.0392,3044
44,48.0392,3341
44,48.0392,2999
44,48.0392,3097
44,48.0392,3029
44,48.0392,3114
44,48.2283,3013
44,48.2283,3294
44,48.2283,3012
44,48.2283,3099
44,48.2283,3017
44,48.2283,3095
44,48.2283,3021
44,48.2283,3077
44,48.2283,3038
44,48.2283,3107
44,48.2283,3036
44,48.2283,3110
44,48.2283,3008
44,48.2283,3111
44,48.2283,3014
44,48.2283,3099
44,48.2283,3235
44,48.2283,3102
44,48.2283,3014
44,48.2283,3105
44,48.2283,3065
44,48.2283,3106
44,48.2283,3094
44,48.2283,3149
44,48.2283,3019
44,47.9452,3130
44,47.9452,3041
44,47.9452,3054
44,47.9452,3072
44,47.9452,3056
44,47.9452,3083
44,47.9452,3294
44,47.9452,3006
44,47.9452,3097
44,47.9452,3015
44,47.9452,3134
44,47.9452,3029
44,47.9452,3295
44,47.9452,3013
44,47.9452,3155
44,47.9452,3015
44,47.9452,3116
44,47.9452,3053
44,47.9452,3117
44,47.9452,3057
44,47.9452,3106
44,47.9452,3072
44,47.9452,3100
44,47.9452,3006
44,47.8088,3307
44,47.8088,3042
44,47.8088,3916
44,47.8088,3229
44,47.8088,3478
44,47.8088,3013
44,47.8088,3221
44,47.8088,3016
44,47.8088,3338
44,47.8088,3068
44,47.8088,3265
44,47.8088,3072
44,47.8088,3219
44,47.8088,3016
44,47.8088,3188
44,47.8088,3018
44,47.8088,3145
44,47.8088,3070
44,47.8088,3154
44,47.8088,3014
44,47.8088,3424
44,47.8088,3038
44,47.8088,3481
44,46.3054,3052
44,46.3054,3093
44,46.3054,3054
44,46.3054,3063
44,46.3054,3102
44,46.3054,3064
44,46.3054,3063
44,46.3054,3024
44,46.3054,3290
44,46.3054,3023
44,46.3054,3119
44,46.3054,3071
44,46.3054,3099
44,46.3054,3092
44,46.3054,3119
44,46.3054,3120
44,46.3054,3124
44,46.3054,3069
44,46.3054,3119
44,46.3054,3108
44,46.3054,3098
44,46.3054,3100
44,46.3054,3081
44,46.3054,3103
44,47.952,3155
44,47.952,3087
44,47.952,3118
44,47.952,3074
44,47.952,3110
44,47.952,3070
44,47.952,3118
44,47.952,3094
66,47.952,3398
66,47.952,3472
66,47.952,3462
66,47.952,3630
66,47.952,3566
66,47.952,3457
66,47.952,3559
66,47.952,3464
66,47.952,3468
66,47.952,3508
66,47.952,3528
66,36.2745,3527
66,36.2745,3459
66,36.2745,3766
66,36.2745,3485
66,36.2745,3461
66,36.2745,3512
66,36.2745,3469
66,36.2745,3538
66,36.2745,3461
66,36.2745,3503
66,36.2745,3465
66,36.2745,3641
66,36.2745,3741
66,36.2745,3462
66,36.2745,3547
66,36.2745,3478
66,32.0388,3545
66,32.0388,3463
66,32.0388,3636
66,32.0388,3533
66,32.0388,3464
66,32.0388,3617
66,32.0388,3460
66,32.0388,3480
66,32.0388,3455
66,32.0388,3706
66,32.0388,3510
66,32.0388,3453
66,32.0388,3863
66,32.0388,3462
66,32.0388,3461
66,32.0388,3523
66,32.0388,3470
66,32.3529,3545
66,32.3529,3451
66,32.3529,3627
66,32.3529,3711
66,32.3529,3466
66,32.3529,3559
66,32.3529,3815
66,32.3529,3722
66,32.3529,3440
66,32.3529,3758
66,32.3529,3444
66,32.3529,3468
66,32.3529,3538
66,32.3529,3459
66,32.3529,3505
66,32.3529,3458
66,32.3847,3662
66,32.3847,3556
66,32.3847,3491
66,32.3847,3729
66,32.3847,3465
66,32.3847,3758
66,32.3847,3454
66,32.3847,3524
66,32.3847,3459
66,32.3847,3577
66,32.3847,3490
66,32.3847,3622
66,32.3847,3549
66,32.3847,3450
66,32.3847,3778
66,32.3847,3543
66,32.3847,3447
66,32.2896,3889
66,32.2896,3455
66,32.2896,3464
66,32.2896,3543
66,32.2896,3475
66,32.2896,3528
66,32.2896,3453
66,32.2896,3584
66,32.2896,3749
66,32.2896,3460
66,32.2896,3621
66,32.2896,3469
66,32.2896,3476
66,32.2896,3528
66,32.2896,3472
66,32.2896,3553
66,32.4803,3524
66,32.4803,3743
66,32.4803,3523
66,32.4803,3602
66,32.4803,3765
66,32.4803,3471
66,32.4803,3469
66,32.4803,3525
66,32.4803,3462
66,32.4803,3703
66,32.4803,3494
66,32.4803,3730
66,32.4803,3461
66,32.4803,3488
66,32.4803,3915
66,32.4803,3520
66,32.4803,3501
66,32.1951,3517
66,32.1951,3459
66,32.1951,3520
66,32.1951,3468
66,32.1951,3608
66,32.1951,3458
66,32.1951,3776
66,32.1951,3458
66,32.1951,3453
66,32.1951,3884
66,32.1951,3449
66,32.1951,3462
66,32.1951,3513
66,32.1951,4672
66,32.1951,3539
66,32.1951,3517
66,31.2805,4186
66,31.2805,3525
66,31.2805,3499
66,31.2805,3469
66,31.2805,3460
66,31.2805,3769
66,31.2805,3452
66,31.2805,3454
66,31.2805,3642
66,31.2805,3519
66,31.2805,5507
66,31.2805,3466
66,31.2805,3733
66,31.2805,3528
66,31.2805,3528
66,31.2805,3817
66,31.7146,3491
66,31.7146,3588
66,31.7146,3635
66,31.7146,3577
66,31.7146,3479
66,31.7146,3638
66,31.7146,3465
66,31.7146,3724
66,31.7146,3523
66,31.7146,3447
66,31.7146,3801
66,31.7146,3450
66,31.7146,3713
66,31.7146,3459
66,31.7146,3459
66,31.7146,3813
66,32.3529,3464
66,32.3529,3527
66,32.3529,3533
66,32.3529,3544
66,32.3529,3548
66,32.3529,3449
66,32.3529,3506
66,32.3529,3453
66,32.3529,3450
66,32.3529,3849
66,32.3529,3455
66,32.3529,3476
66,32.3529,3566
66,32.3529,3455
66,32.3529,3496
66,32.3529,3502
66,32.3529,3609
66,32.3847,3469
66,32.3847,3520
66,32.3847,3882
66,32.3847,3501
66,32.3847,3485
66,32.3847,3559
66,32.3847,3496
66,32.3847,3452
66,32.3847,3475
66,32.3847,3527
66,32.3847,3468
66,32.3847,3468
66,32.3847,3504
66,32.3847,3463
66,32.3847,3731
66,32.3847,3727
66,32.3213,3554
66,32.3213,3466
66,32.3213,3457
66,32.3213,3461
66,32.3213,3664
66,32.3213,3461
66,32.3213,3492
66,32.3213,3504
66,32.3213,3459
66,32.3213,3576
66,32.3213,3518
66,32.3213,3471
66,32.3213,3455
66,32.3213,3461
66,32.3213,3779
66,32.3213,3497
66,32.3213,3705
66,32.2896,3459
66,32.2896,3548
66,32.2896,3459
66,32.2896,3492
66,32.2896,3553
66,32.2896,3454
66,32.2896,3720
66,32.2896,3529
66,32.2896,3530
66,32.2896,3529
66,32.2896,3460
66,32.2896,3786
66,32.2896,3504
66,32.2896,3578
66,32.2896,3512
66,32.2896,3462
66,32.3529,3464
66,32.3529,3460
66,32.3529,3513
66,32.3529,3461
66,32.3529,3736
66,32.3529,3507
66,32.3529,3476
66,32.3529,3527
66,32.3529,3518
66,32.3529,3543
66,32.3529,3446
66,32.3529,3505
66,32.3529,3480
66,32.3529,3710
66,32.3529,3454
66,32.3529,3524
66,32.3529,3474
66,32.1951,3503
66,32.1951,3570
66,32.1951,3495
66,32.1951,3678
66,32.1951,3451
66,32.1951,3569
66,32.1951,3585
66,32.1951,3539
66,32.1951,3724
66,32.1951,3477
