1,0,1916
1,0,1598
1,0,1785
1,0,1644
1,0,1159
1,0,1356
1,0,1411
1,0,1304
1,0,1561
1,0,1213
1,0,1304
1,0,1452
1,0,1299
1,0,1296
1,0,1494
1,0,1658
1,0,1306
1,0,1451
1,0,1307
1,0,1217
1,0,1442
1,40.4738,1275
1,40.4738,2680
1,40.4738,1916
1,40.4738,1770
1,40.4738,1332
1,40.4738,2272
1,40.4738,2542
1,40.4738,1658
1,40.4738,1650
1,40.4738,1591
1,40.4738,2393
1,40.4738,1441
1,40.4738,1655
1,40.4738,1631
1,40.4738,1215
1,40.4738,2203
1,40.4738,1638
1,40.4738,1328
1,40.4738,1641
1,40.4738,2586
1,40.4738,1325
1,40.4738,1746
1,40.4738,1407
1,40.4738,1655
1,40.4738,1637
1,40.4738,1337
1,40.4738,1632
1,40.4738,1326
1,40.4738,2608
1,40.4738,1327
1,40.4738,1637
1,40.4738,2696
1,40.4738,2709
1,40.4738,1325
1,40.4738,1657
1,69.7211,1793
1,69.7211,1340
1,69.7211,2756
1,69.7211,1640
1,69.7211,1637
1,69.7211,1394
1,69.7211,1709
1,69.7211,1707
1,69.7211,2718
1,69.7211,1637
1,69.7211,1764
1,69.7211,1636
1,69.7211,1890
1,69.7211,1622
1,69.7211,1681
1,69.7211,1665
1,69.7211,1634
1,69.7211,2766
1,69.7211,1938
1,69.7211,2732
1,69.7211,1636
1,69.7211,1675
1,69.7211,2787
1,69.7211,2690
1,69.7211,1633
1,69.7211,1749
1,69.7211,1759
1,69.7211,1645
1,69.7211,1651
1,69.7211,1638
1,69.7211,1636
1,69.7211,1629
1,62.9302,1890
1,62.9302,1326
1,62.9302,1874
1,62.9302,1641
1,62.9302,1636
1,62.9302,1330
1,62.9302,1644
1,62.9302,1702
1,62.9302,1636
1,62.9302,1330
1,62.9302,1738
1,62.9302,2698
351,15.3257,11741
351,15.3257,12746
351,15.3257,12814
351,15.3257,12832
351,15.3257,14633
351,15.3257,12625
351,15.3257,12683
351,15.3257,11774
351,15.3257,12556
351,15.3257,11799
351,15.3257,11990
351,15.3257,14263
351,15.3257,12124
351,15.3257,12795
351,15.3257,12848
351,15.3257,12718
351,15.3257,11884
351,15.3257,12310
351,15.3257,12624
351,15.3257,12800
351,15.3257,12712
351,15.3257,12654
351,15.3257,12041
351,15.3257,12369
351,15.3257,12412
351,15.3257,12782
351,15.3257,14452
351,54.5094,12410
351,54.5094,12748
351,54.5094,12681
351,54.5094,12087
