6,0,218
6,0,135
6,0,313
6,0,333
6,0,156
6,0,291
6,0,468
6,0,172
6,0,445
6,0,633
6,0,288
6,0,549
6,0,564
6,0,555
6,0,611
6,0,609
6,0,552
6,0,566
6,0,584
6,0,589
6,0,585
6,0,578
6,0,543
6,44.6429,558
6,44.6429,654
6,44.6429,580
6,44.6429,521
6,44.6429,476
6,44.6429,235
6,44.6429,550
6,44.6429,566
6,44.6429,560
6,44.6429,530
6,44.6429,634
6,44.6429,570
6,44.6429,289
6,44.6429,603
6,44.6429,600
6,44.6429,569
6,44.6429,398
6,44.6429,583
6,44.6429,494
6,44.6429,599
6,44.6429,1117
6,44.6429,1155
6,44.6429,1209
6,44.6429,1407
6,44.6429,1079
6,44.6429,1095
6,44.6429,844
6,44.6429,1130
6,44.6429,1265
6,44.6429,1078
6,60.1578,1135
6,60.1578,1136
6,60.1578,666
6,60.1578,1087
6,60.1578,1252
6,60.1578,1097
6,60.1578,1123
6,60.1578,821
6,60.1578,1136
6,60.1578,715
6,60.1578,1104
6,60.1578,1077
6,60.1578,1104
6,60.1578,1153
6,60.1578,1116
6,60.1578,1633
6,60.1578,617
6,60.1578,1123
6,60.1578,1110
6,60.1578,1126
6,60.1578,560
6,60.1578,624
6,60.1578,565
6,60.1578,307
6,60.1578,295
6,60.1578,514
6,60.1578,600
6,60.1578,483
6,60.1578,580
6,60.1578,594
6,60.1578,600
6,60.396,288
6,60.396,584
6,60.396,595
6,60.396,606
6,60.396,422
6,60.396,595
6,60.396,607
6,60.396,564
6,60.396,586
6,60.396,313
6,60.396,363
6,60.396,461
6,60.396,538
6,60.396,610
6,60.396,330
6,60.396,1599
6,60.396,1042
6,60.396,463
6,60.396,1091
7,60.396,454
7,60.396,990
7,60.396,687
7,60.396,1098
7,60.396,1074
7,60.396,625
7,60.396,1148
7,60.396,824
7,60.396,1210
7,60.396,1174
7,60.396,1211
7,59.9401,1146
7,59.9401,1187
7,59.9401,1271
7,59.9401,1171
7,59.9401,1281
7,59.9401,1162
7,59.9401,877
7,59.9401,1209
7,59.9401,1186
7,59.9401,691
7,59.9401,1217
7,59.9401,1173
7,59.9401,1208
7,59.9401,1201
7,59.9401,1202
7,59.9401,1168
7,59.9401,1216
7,59.9401,1020
7,59.9401,831
7,59.9401,1161
7,59.9401,1111
7,59.9401,1224
7,59.9401,711
7,59.9401,465
7,59.9401,1183
7,59.9401,1135
7,59.9401,1434
8,59.9401,472
8,59.9401,1047
8,59.9401,654
8,60.1578,1013
8,60.1578,1139
8,60.1578,1011
8,60.1578,792
8,60.1578,472
8,60.1578,836
8,60.1578,1002
8,60.1578,813
8,60.1578,796
8,60.1578,800
8,60.1578,1170
8,60.1578,1175
8,60.1578,1107
8,60.1578,1134
8,60.1578,1120
9,60.1578,413
9,60.1578,693
9,60.1578,1197
9,60.1578,1131
9,60.1578,1049
9,60.1578,1020
9,60.1578,1182
9,60.1578,1202
9,60.1578,682
9,60.1578,693
9,60.1578,1053
10,60.1578,630
10,60.1578,1018
10,60.1578,514
10,60.1578,1593
10,60.1578,1453
10,59.6285,1095
10,59.6285,1071
10,59.6285,1032
10,59.6285,681
10,59.6285,781
10,59.6285,1115
10,59.6285,676
11,59.6285,449
11,59.6285,438
11,59.6285,1014
11,59.6285,613
11,59.6285,1092
11,59.6285,1159
11,59.6285,614
11,59.6285,716
11,59.6285,707
11,59.6285,687
11,59.6285,1036
11,59.6285,774
12,59.6285,466
12,59.6285,395
12,59.6285,420
12,59.6285,685
12,59.6285,759
12,59.6285,764
12,59.6285,615
12,59.6285,598
13,59.6285,388
13,59.6285,402
13,59.6285,1697
13,59.9401,743
13,59.9401,514
13,59.9401,665
13,59.9401,587
13,59.9401,602
13,59.9401,617
13,59.9401,646
13,59.9401,787
13,59.9401,564
13,59.9401,641
13,59.9401,633
13,59.9401,583
13,59.9401,617
13,59.9401,442
13,59.9401,489
13,59.9401,601
13,59.9401,612
13,59.9401,589
13,59.9401,582
13,59.9401,642
13,59.9401,634
14,59.9401,385
14,59.9401,450
14,59.9401,591
14,59.9401,587
14,59.9401,613
14,59.9401,640
14,59.9401,565
14,59.9401,650
14,59.9401,681
14,60.2172,659
14,60.2172,678
15,60.2172,387
15,60.2172,442
15,60.2172,468
15,60.2172,622
15,60.2172,487
15,60.2172,584
15,60.2172,481
15,60.2172,638
15,60.2172,515
15,60.2172,550
15,60.2172,615
15,60.2172,617
15,60.2172,631
16,60.2172,525
16,60.2172,498
16,60.2172,469
16,60.2172,503
16,60.2172,603
16,60.2172,486
16,60.2172,622
16,60.2172,502
16,60.2172,686
16,60.2172,545
17,60.2172,392
17,60.2172,446
17,60.2172,432
17,60.2172,519
17,60.2172,543
17,59.9401,504
17,59.9401,652
17,59.9401,547
17,59.9401,511
17,59.9401,505
17,59.9401,510
17,59.9401,514
18,59.9401,562
18,59.9401,698
18,59.9401,558
18,59.9401,539
19,59.9401,398
19,59.9401,397
19,59.9401,391
19,59.9401,407
19,59.9401,471
19,59.9401,487
19,59.9401,534
19,59.9401,550
19,59.9401,530
19,59.9401,516
19,59.9401,500
19,59.9401,504
19,59.9401,543
19,59.9401,511
19,59.9401,522
19,59.9401,512
19,59.9401,551
19,59.9401,835
19,59.9401,728
20,59.9401,695
19,59.9401,529
19,59.9401,486
19,59.9401,481
19,59.9401,480
20,59.9401,465
20,59.9401,514
20,59.9401,392
20,59.9401,409
20,59.9401,420
20,59.9401,557
20,59.9401,551
20,59.9401,572
20,59.9401,524
20,59.9401,556
20,59.9401,482
20,59.9401,549
20,59.9401,529
20,59.9401,617
20,59.9401,524
20,59.9401,561
20,59.9401,586
20,59.9401,672
21,59.9401,635
21,59.9401,676
20,59.9401,479
20,59.9401,513
21,59.9401,630
21,59.9401,463
21,59.9401,557
21,58.8822,517
21,58.8822,550
21,58.8822,536
21,58.8822,879
21,58.8822,590
20,58.8822,506
20,58.8822,681
20,58.8822,455
20,58.8822,533
20,58.8822,546
20,58.8822,531
20,58.8822,554
20,58.8822,511
20,58.8822,624
20,58.8822,682
20,58.8822,669
21,58.8822,643
20,58.8822,530
20,58.8822,563
20,58.8822,548
21,58.8822,531
21,58.8822,620
21,58.8822,528
21,58.8822,534
21,58.8822,520
22,58.8822,746
22,58.8822,604
22,58.8822,593
22,58.8822,739
22,58.8822,582
21,59.9803,460
21,59.9803,565
21,59.9803,486
21,59.9803,613
21,59.9803,473
21,59.9803,549
21,59.9803,610
21,59.9803,689
21,59.9803,606
22,59.9803,597
21,59.9803,545
21,59.9803,492
21,59.9803,536
22,59.9803,471
22,59.9803,550
22,59.9803,468
22,59.9803,542
22,59.9803,492
22,59.9803,531
22,59.9803,612
22,59.9803,720
22,59.9803,654
22,59.9803,764
22,59.9803,837
21,59.9803,479
21,59.9803,483
21,59.9803,549
21,59.9803,475
21,59.9803,674
21,59.9803,589
21,59.9803,580
20,60.0394,537
21,60.0394,480
21,60.0394,530
21,60.0394,466
21,60.0394,558
22,60.0394,518
22,60.0394,494
22,60.0394,506
22,60.0394,549
22,60.0394,468
22,60.0394,724
22,60.0394,583
22,60.0394,667
21,60.0394,517
22,60.0394,679
22,60.0394,396
22,60.0394,424
22,60.0394,399
22,60.0394,396
22,60.0394,450
22,60.0394,510
22,60.0394,533
21,60.0394,517
21,60.0394,559
22,60.0394,514
22,60.0394,538
22,60.0394,531
22,60.0394,570
23,60.0394,570
23,60.0394,609
23,60.0394,523
23,60.0394,579
23,60.0394,600
23,60.0394,644
23,60.0394,743
23,60.0394,746
24,60.0394,909
23,60.0394,596
23,60.0394,577
23,60.0394,597
23,60.0394,697
23,60.0394,804
23,60.0394,831
22,60.0394,621
22,60.0394,660
22,60.0394,651
21,60.0394,528
22,60.0394,825
22,60.0394,592
22,60.0394,506
22,60.0394,542
23,60.0394,594
23,60.0394,587
23,60.0394,587
23,60.0394,599
23,60.0394,668
23,60.0394,680
23,60.0394,711
23,60.0394,781
23,60.0394,606
23,60.0394,562
23,60.0394,553
23,60.0394,575
23,60.0394,929
24,60.0394,813
24,60.0394,808
23,60.0394,966
23,60.0394,653
23,60.0394,584
22,60.0394,484
23,60.0394,518
23,60.0394,524
23,60.0394,532
23,60.0394,679
24,60.0394,493
24,60.0394,572
24,60.0394,575
24,60.0394,666
24,60.0394,768
24,60.0394,714
24,60.0394,927
23,60.0394,580
24,60.0394,732
24,60.0394,592
24,60.0394,694
24,60.0394,714
24,60.0394,875
24,60.0394,1068
24,60.0394,939
24,60.0394,950
23,60.0394,765
23,60.1578,759
22,60.1578,621
23,60.1578,632
23,60.1578,602
23,60.1578,616
23,60.1578,625
24,60.1578,679
24,60.1578,659
24,60.1578,569
24,60.1578,675
24,60.1578,1058
24,60.1578,814
23,60.1578,637
23,60.1578,615
24,60.1578,705
24,60.1578,789
24,60.1578,717
24,60.1578,698
24,60.1578,1011
24,60.1578,937
24,60.1578,953
24,60.1578,2569
23,60.1578,759
25,60.1578,943
24,60.1578,886
25,60.1578,1181
25,60.1578,687
25,60.1578,705
25,60.1578,1836
26,60.1578,560
26,59.9401,686
26,59.9401,625
26,59.9401,1642
26,59.9401,935
26,59.9401,2446
25,59.9401,576
25,59.9401,557
26,59.9401,809
26,59.9401,860
26,59.9401,686
26,59.9401,1096
26,59.9401,1187
26,59.9401,1202
25,59.9401,1486
24,59.9401,1050
24,59.9401,1045
24,59.9401,576
24,59.9401,705
25,59.9401,721
25,59.9401,605
25,59.9401,535
25,59.9401,647
26,59.9401,686
26,59.9401,801
26,59.9401,1234
26,59.9401,1723
26,59.9401,1603
26,59.9401,1153
25,59.9401,741
25,59.9401,759
26,59.9401,909
26,59.9803,1312
26,59.9803,2414
26,59.9803,2455
26,59.9803,2046
26,59.9803,2045
25,59.9803,1367
25,59.9803,1469
25,59.9803,1775
25,59.9803,1696
25,59.9803,1525
26,59.9803,1783
26,59.9803,1556
27,59.9803,1114
26,59.9803,1108
26,59.9803,1110
26,59.9803,787
26,59.9803,1070
26,59.9803,760
26,59.9803,729
26,59.9803,1064
26,59.9803,1054
26,59.9803,1089
27,59.9803,1377
27,59.9803,1408
27,59.9803,1604
27,59.9803,2188
27,59.9803,1735
26,59.9803,1474
25,59.9803,1041
25,59.9803,1048
25,60.2172,1119
25,60.2172,1052
25,60.2172,1050
26,60.2172,1198
26,60.2172,1193
26,60.2172,1319
26,60.2172,897
26,60.2172,817
26,60.2172,1217
26,60.2172,1235
26,60.2172,1190
26,60.2172,898
26,60.2172,1208
26,60.2172,999
26,60.2172,1190
27,60.2172,1013
27,60.2172,1716
27,60.2172,2301
26,60.2172,1769
26,60.2172,1711
25,60.2172,1220
25,60.2172,1187
25,60.2172,1179
25,60.2172,1815
25,60.2172,1178
25,60.2172,1185
26,60.2172,1208
26,60.2172,1198
26,60.2172,1114
26,60.2172,1220
26,60.2172,1200
26,59.8626,885
27,59.8626,1065
27,59.8626,1057
28,59.8626,1106
28,59.8626,780
28,59.8626,1067
28,59.8626,1779
28,59.8626,1399
28,59.8626,1499
28,59.8626,1364
28,59.8626,1510
28,59.8626,1477
27,59.8626,1093
27,59.8626,1059
27,59.8626,1097
27,59.8626,1072
27,59.8626,1064
27,59.8626,1117
28,59.8626,1101
28,59.8626,1058
28,59.8626,1100
28,59.8626,1105
28,59.8626,1060
28,59.8626,1339
28,59.8626,1081
28,59.8626,772
29,59.8626,1058
29,59.8626,1287
29,59.8626,1206
28,59.8626,1492
28,59.9401,1480
28,59.9401,1623
28,59.9401,1485
27,59.9401,1016
27,59.9401,1012
27,59.9401,1087
27,59.9401,1328
27,59.9401,1183
27,59.9401,1196
27,59.9401,1200
27,59.9401,1235
28,59.9401,1178
28,59.9401,1215
28,59.9401,1243
28,59.9401,1197
28,59.9401,1199
28,59.9401,1191
28,59.9401,1115
